Import_Stim.thisRepN,Import_Stim.thisTrialN,Import_Stim.thisN,Import_Stim.thisIndex,Import_Stim.ran,StimNum,Key,KeyNum,Symb,Symb_R,Symb_G,X_pos,Y_pos,Hand,Sound_P,Sound_N,Beep,participant,session,date,expName,psychopyVersion,OS,browser,browserInfo,frameRate,symb_map,symb_remap,Remap_Pair_1,Remap_Pair_2,Instr_Exp_Key.keys,Instr_Exp_Key.rt,Instr_Sound_Check_Press.keys,Instr_Sound_Check_Press.rt,Instr_Sound_Check_Press_Space.keys,Instr_Sound_Check_Iter.thisRepN,Instr_Sound_Check_Iter.thisTrialN,Instr_Sound_Check_Iter.thisN,Instr_Sound_Check_Iter.thisIndex,Instr_Sound_Check_Iter.ran,Instr_Sound_Check_Press_Space.rt,Sound_check_Creat_StimSeq_Text_Press.keys,sound_check,sound_check_press,sound_check_rt,sound_check_correct,sound_check_trial_count,Sound_Check_Press.keys,Sound_Check_Press.rt,Sound_Check_Iter.thisRepN,Sound_Check_Iter.thisTrialN,Sound_Check_Iter.thisN,Sound_Check_Iter.thisIndex,Sound_Check_Iter.ran,Sound_Check_Bool.thisRepN,Sound_Check_Bool.thisTrialN,Sound_Check_Bool.thisN,Sound_Check_Bool.thisIndex,Sound_Check_Bool.ran,Instr_RT_Hand_Key.keys,Instr_RT_Hand_Key.rt,stim_val,proposed_choice,key_num,stim_type,key,block_type,tr_old_pre,tr_old_post,remap,pre_rt,set_size,repeat_count,trial_Count,grp_stop,grp_swap,block_num,prep_time,actual_press,rt,actual_choice,correct,RT_Press_Hand.keys,RT_Press_Hand.corr,RT_Press_Hand.rt,RT_Iter_Hand.thisRepN,RT_Iter_Hand.thisTrialN,RT_Iter_Hand.thisN,RT_Iter_Hand.thisIndex,RT_Iter_Hand.ran,RT_Hand_Bool.thisRepN,RT_Hand_Bool.thisTrialN,RT_Hand_Bool.thisN,RT_Hand_Bool.thisIndex,RT_Hand_Bool.ran,Instr_HAND_TR_press.keys,Instr_HAND_TR_press.rt,Instr_Block_Num_Press.keys,Instr_Block_Num_Press.rt,TR_Press_Hand.keys,TR_Press_Hand.corr,TR_Penalty_Press.keys,TR_Penalty_Press.rt,TR_Penalty_Bool_Hand.thisRepN,TR_Penalty_Bool_Hand.thisTrialN,TR_Penalty_Bool_Hand.thisN,TR_Penalty_Bool_Hand.thisIndex,TR_Penalty_Bool_Hand.ran,TR_Iter_Hand.thisRepN,TR_Iter_Hand.thisTrialN,TR_Iter_Hand.thisN,TR_Iter_Hand.thisIndex,TR_Iter_Hand.ran,TR_Press_Hand.rt,TR_Feedback_Bool_Hand.thisRepN,TR_Feedback_Bool_Hand.thisTrialN,TR_Feedback_Bool_Hand.thisN,TR_Feedback_Bool_Hand.thisIndex,TR_Feedback_Bool_Hand.ran,TR_Block_Hand.thisRepN,TR_Block_Hand.thisTrialN,TR_Block_Hand.thisN,TR_Block_Hand.thisIndex,TR_Block_Hand.ran,TR_Hand_Bool.thisRepN,TR_Hand_Bool.thisTrialN,TR_Hand_Bool.thisN,TR_Hand_Bool.thisIndex,TR_Hand_Bool.ran,Instr_CR_Old_Press.keys,Instr_CR_Old_Press.rt,RT_Press.keys,RT_Press.corr,RT_Press.rt,CR_Old_Iter.thisRepN,CR_Old_Iter.thisTrialN,CR_Old_Iter.thisN,CR_Old_Iter.thisIndex,CR_Old_Iter.ran,CR_Old_Bool.thisRepN,CR_Old_Bool.thisTrialN,CR_Old_Bool.thisN,CR_Old_Bool.thisIndex,CR_Old_Bool.ran,Instr_RT_Pre_Press.keys,Instr_RT_Pre_Press.rt,RT_Iter.thisRepN,RT_Iter.thisTrialN,RT_Iter.thisN,RT_Iter.thisIndex,RT_Iter.ran,RT_PreBlock.thisRepN,RT_PreBlock.thisTrialN,RT_PreBlock.thisN,RT_PreBlock.thisIndex,RT_PreBlock.ran,RT_PreBool.thisRepN,RT_PreBool.thisTrialN,RT_PreBool.thisN,RT_PreBool.thisIndex,RT_PreBool.ran,Instr_End_Exp_Key.keys,Instr_End_Exp_Key.rt,RT_PreBlock.order
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/djnb.png,2,2,Symb,e,RT,0,0,0,1,8,0,35,0,1,11,99,e,0.906,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.906,,,,,,,,,,,,,35,0,35,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/djnb.png,2,2,Symb,e,RT,0,0,0,1,8,0,36,0,1,11,99,e,0.431,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.431,,,,,,,,,,,,,36,0,36,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dcnb.png,7,3,Symb,l,RT,0,0,0,1,8,0,37,0,1,11,99,l,0.871,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1,0.871,,,,,,,,,,,,,37,0,37,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dfnb.png,4,0,Symb,h,RT,0,0,0,1,8,0,38,0,1,11,99,h,0.648,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1,0.648,,,,,,,,,,,,,38,0,38,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/ddnb.png,3,3,Symb,f,RT,0,0,0,1,8,0,39,0,1,11,99,f,0.687,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.687,,,,,,,,,,,,,39,0,39,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dfnb.png,4,0,Symb,h,RT,0,0,0,1,8,0,40,0,1,11,99,h,0.6,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1,0.6,,,,,,,,,,,,,40,0,40,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dmnb.png,6,2,Symb,i,RT,0,0,0,1,8,0,41,0,1,11,99,i,0.619,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.619,,,,,,,,,,,,,41,0,41,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dmnb.png,6,2,Symb,i,RT,0,0,0,1,8,0,42,0,1,11,99,i,0.605,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.605,,,,,,,,,,,,,42,0,42,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dnnb.png,5,1,Symb,u,RT,0,0,0,1,8,0,43,0,1,11,99,u,0.698,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,1,0.698,,,,,,,,,,,,,43,0,43,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dgnb.png,1,1,Symb,w,RT,0,0,0,1,8,0,44,0,1,11,99,w,0.669,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,1,0.669,,,,,,,,,,,,,44,0,44,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dinb.png,0,0,Symb,a,RT,0,0,0,1,8,0,45,0,1,11,99,a,0.684,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.684,,,,,,,,,,,,,45,0,45,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dcnb.png,7,3,Symb,l,RT,0,0,0,1,8,0,46,0,1,11,99,l,0.616,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1,0.616,,,,,,,,,,,,,46,0,46,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dnnb.png,5,1,Symb,u,RT,0,0,0,1,8,0,47,0,1,11,99,u,0.733,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,1,0.733,,,,,,,,,,,,,47,0,47,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dfnb.png,4,0,Symb,h,RT,0,0,0,1,8,0,48,0,1,11,99,h,0.832,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1,0.832,,,,,,,,,,,,,48,0,48,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dgnb.png,1,1,Symb,w,RT,0,0,0,1,8,0,49,0,1,11,99,w,0.6,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,1,0.6,,,,,,,,,,,,,49,0,49,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dcnb.png,7,3,Symb,l,RT,0,0,0,1,8,0,50,0,1,11,99,i,0.583,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,0,0.583,,,,,,,,,,,,,50,0,50,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dinb.png,0,0,Symb,a,RT,0,0,0,1,8,0,51,0,1,11,99,a,0.821,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.821,,,,,,,,,,,,,51,0,51,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dmnb.png,6,2,Symb,i,RT,0,0,0,1,8,0,52,0,1,11,99,i,0.671,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.671,,,,,,,,,,,,,52,0,52,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dnnb.png,5,1,Symb,u,RT,0,0,0,1,8,0,53,0,1,11,99,u,0.686,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,1,0.686,,,,,,,,,,,,,53,0,53,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dnnb.png,5,1,Symb,u,RT,0,0,0,1,8,0,54,0,1,11,99,u,0.468,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,1,0.468,,,,,,,,,,,,,54,0,54,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/ddnb.png,3,3,Symb,f,RT,0,0,0,1,8,0,55,0,1,11,99,f,0.717,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.717,,,,,,,,,,,,,55,0,55,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dmnb.png,6,2,Symb,i,RT,0,0,0,1,8,0,56,0,1,11,99,i,0.583,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.583,,,,,,,,,,,,,56,0,56,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dgnb.png,1,1,Symb,w,RT,0,0,0,1,8,0,57,0,1,11,99,w,0.581,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,1,0.581,,,,,,,,,,,,,57,0,57,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/djnb.png,2,2,Symb,e,RT,0,0,0,1,8,0,58,0,1,11,99,e,0.651,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.651,,,,,,,,,,,,,58,0,58,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/ddnb.png,3,3,Symb,f,RT,0,0,0,1,8,0,59,0,1,11,99,f,0.706,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.706,,,,,,,,,,,,,59,0,59,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dfnb.png,4,0,Symb,h,RT,0,0,0,1,8,0,60,0,1,11,99,h,0.652,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1,0.652,,,,,,,,,,,,,60,0,60,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dinb.png,0,0,Symb,a,RT,0,0,0,1,8,0,61,0,1,11,99,a,0.834,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.834,,,,,,,,,,,,,61,0,61,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dcnb.png,7,3,Symb,l,RT,0,0,0,1,8,0,62,0,1,11,99,l,0.603,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1,0.603,,,,,,,,,,,,,62,0,62,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/djnb.png,2,2,Symb,e,RT,0,0,0,1,8,0,63,0,1,11,99,e,0.698,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.698,,,,,,,,,,,,,63,0,63,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dnnb.png,5,1,Symb,u,RT,0,0,0,1,8,0,64,0,1,11,99,u,0.683,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,1,0.683,,,,,,,,,,,,,64,0,64,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dmnb.png,6,2,Symb,i,RT,0,0,0,1,8,0,65,0,1,11,99,i,0.6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.6,,,,,,,,,,,,,65,0,65,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dcnb.png,7,3,Symb,l,RT,0,0,0,1,8,0,66,0,1,11,99,l,0.741,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1,0.741,,,,,,,,,,,,,66,0,66,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dmnb.png,6,2,Symb,i,RT,0,0,0,1,8,0,67,0,1,11,99,i,0.648,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.648,,,,,,,,,,,,,67,0,67,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/djnb.png,2,2,Symb,e,RT,0,0,0,1,8,0,68,0,1,11,99,e,1.001,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,1.001,,,,,,,,,,,,,68,0,68,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dgnb.png,1,1,Symb,w,RT,0,0,0,1,8,0,69,0,1,11,99,w,1.066,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,1,1.066,,,,,,,,,,,,,69,0,69,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/djnb.png,2,2,Symb,e,RT,0,0,0,1,8,0,70,0,1,11,99,e,1.383,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,1.383,,,,,,,,,,,,,70,0,70,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/ddnb.png,3,3,Symb,f,RT,0,0,0,1,8,0,71,0,1,11,99,f,0.737,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.737,,,,,,,,,,,,,71,0,71,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/ddnb.png,3,3,Symb,f,RT,0,0,0,1,8,0,72,0,1,11,99,f,0.488,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.488,,,,,,,,,,,,,72,0,72,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dfnb.png,4,0,Symb,h,RT,0,0,0,1,8,0,73,0,1,11,99,h,0.65,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1,0.65,,,,,,,,,,,,,73,0,73,0,1,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,331,1,2024-03-25_22h48.15.931,Symbol-E,2020.1.3,Win32,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/dinb.png,0,0,Symb,a,RT,0,0,0,1,8,0,74,0,1,11,99,w,0.733,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,0,0.733,,,,,,,,,,,,,74,0,74,0,1,,,,,,,,,,,,,
